"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"r","DeclRefExpr",2748,2748,"png_uint_32","r","","","702033898125"
"g","DeclRefExpr",2750,2750,"png_uint_32","g","","","702071868916"
"g","DeclRefExpr",2750,2750,"png_uint_32","g","","","701101393970"
"g","DeclRefExpr",2750,2750,"png_uint_32","g","","","701950603774"
"g","DeclRefExpr",2750,2750,"png_uint_32","g","","","700378665983"
"b","DeclRefExpr",2755,2755,"png_uint_32","b","","","700733000338"
"b","DeclRefExpr",2755,2755,"png_uint_32","b","","","700596930387"
"b","DeclRefExpr",2755,2755,"png_uint_32","b","","","703030680594"
"b","DeclRefExpr",2755,2755,"png_uint_32","b","","","701548358497"
"png_create_colormap_entry","DeclRefExpr",2756,2756,"void (png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","701423206385"
"display","DeclRefExpr",2756,2756,"png_image_read_control *","display","display : Operations as part of Algorithms","","702224492226"
"cmap_entries","DeclRefExpr",2756,2756,"unsigned int","cmap entries","","","700856387740"
"png_colormap_compose","DeclRefExpr",2757,2757,"png_uint_32 (png_image_read_control *, png_uint_32, int, png_uint_32, png_uint_32, int)","png colormap compose","compose : Operations as part of Algorithms","png","702067661964"
"display","DeclRefExpr",2757,2757,"png_image_read_control *","display","display : Operations as part of Algorithms","","701932982934"
"r","DeclRefExpr",2757,2757,"png_uint_32","r","","","701897480812"
"back_r","DeclRefExpr",2758,2758,"png_uint_32","back r","back : Data-Structure and its Components","","703966432641"
"output_encoding","DeclRefExpr",2758,2758,"int","output encoding","output : Data-Structure and its Components","","702037426873"
"png_colormap_compose","DeclRefExpr",2759,2759,"png_uint_32 (png_image_read_control *, png_uint_32, int, png_uint_32, png_uint_32, int)","png colormap compose","compose : Operations as part of Algorithms","png","701463187821"
"display","DeclRefExpr",2759,2759,"png_image_read_control *","display","display : Operations as part of Algorithms","","700019443408"
"g","DeclRefExpr",2759,2759,"png_uint_32","g","","","704185478461"
"back_g","DeclRefExpr",2760,2760,"png_uint_32","back g","back : Data-Structure and its Components","","702943175117"
"output_encoding","DeclRefExpr",2760,2760,"int","output encoding","output : Data-Structure and its Components","","701847046344"
"png_colormap_compose","DeclRefExpr",2761,2761,"png_uint_32 (png_image_read_control *, png_uint_32, int, png_uint_32, png_uint_32, int)","png colormap compose","compose : Operations as part of Algorithms","png","701514741648"
"display","DeclRefExpr",2761,2761,"png_image_read_control *","display","display : Operations as part of Algorithms","","701428101528"
"b","DeclRefExpr",2761,2761,"png_uint_32","b","","","700459584108"
"back_b","DeclRefExpr",2762,2762,"png_uint_32","back b","back : Data-Structure and its Components","","700740546668"
"output_encoding","DeclRefExpr",2762,2762,"int","output encoding","output : Data-Structure and its Components","","700336971467"
"output_encoding","DeclRefExpr",2763,2763,"int","output encoding","output : Data-Structure and its Components","","700754329055"
"expand_tRNS","DeclRefExpr",2767,2767,"int","expand t RNS","expand : Operations as part of Data structure","","700367661355"
"output_processing","DeclRefExpr",2768,2768,"unsigned int","output processing","output : Data-Structure and its Components | processing : Operations as part of Algorithms","","700311510302"
"c","DeclRefExpr",2775,2775,"png_color_16","c","","","703543067260"
"c","DeclRefExpr",2776,2776,"png_color_16","c","","","701866505874"
"back_r","DeclRefExpr",2776,2776,"png_uint_32","back r","back : Data-Structure and its Components","","701536741781"
"c","DeclRefExpr",2777,2777,"png_color_16","c","","","700440483087"
"c","DeclRefExpr",2777,2777,"png_color_16","c","","","702435846525"
"back_g","DeclRefExpr",2777,2777,"png_uint_32","back g","back : Data-Structure and its Components","","703761756702"
"c","DeclRefExpr",2778,2778,"png_color_16","c","","","703961310051"
"back_b","DeclRefExpr",2778,2778,"png_uint_32","back b","back : Data-Structure and its Components","","702309061122"
"png_set_background_fixed","DeclRefExpr",2780,2780,"void (png_structrp, png_const_color_16p, int, int, png_fixed_point)","png set background fixed","set : Data-Structure and its Components","png | background","701829079203"
"png_ptr","DeclRefExpr",2780,2780,"png_structrp","png ptr","","png","701728601140"
"c","DeclRefExpr",2780,2780,"png_color_16","c","","","702465765769"
"output_processing","DeclRefExpr",2784,2784,"unsigned int","output processing","output : Data-Structure and its Components | processing : Operations as part of Algorithms","","701274761568"
"image","DeclRefExpr",2794,2794,"png_imagep","image","","image","703363263308"
"png_error","DeclRefExpr",2795,2795,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","701222642527"
"png_ptr","DeclRefExpr",2795,2795,"png_structrp","png ptr","","png","703274074199"
"cmap_entries","DeclRefExpr",2797,2797,"unsigned int","cmap entries","","","703911690328"
"make_rgb_colormap","DeclRefExpr",2797,2797,"int (png_image_read_control *)","make rgb colormap","make : Time Complexity / Space Complexity/ Memory/ Exception","rgb","700041087820"
"display","DeclRefExpr",2797,2797,"png_image_read_control *","display","display : Operations as part of Algorithms","","702020030452"
"output_processing","DeclRefExpr",2798,2798,"unsigned int","output processing","output : Data-Structure and its Components | processing : Operations as part of Algorithms","","701586829892"
"png_ptr","DeclRefExpr",2808,2808,"png_structrp","png ptr","","png","701042321969"
"num_trans","DeclRefExpr",2809,2809,"unsigned int","num trans","","","700453392021"
"png_ptr","DeclRefExpr",2809,2809,"png_structrp","png ptr","","png","700543916676"
"png_ptr","DeclRefExpr",2810,2810,"png_structrp","png ptr","","png","700755438165"
"trans","DeclRefExpr",2811,2811,"png_const_bytep","trans","","","704275917087"
"output_format","DeclRefExpr",2812,2812,"png_uint_32","output format","output : Data-Structure and its Components","","703957902942"
"trans","DeclRefExpr",2816,2816,"png_const_bytep","trans","","","702508331053"
"num_trans","DeclRefExpr",2817,2817,"unsigned int","num trans","","","700243149899"
"output_processing","DeclRefExpr",2819,2819,"unsigned int","output processing","output : Data-Structure and its Components | processing : Operations as part of Algorithms","","703645098522"
"data_encoding","DeclRefExpr",2820,2820,"unsigned int","data encoding","data : Data-Structure and its Components","","700365428614"
"cmap_entries","DeclRefExpr",2821,2821,"unsigned int","cmap entries","","","701965938632"
"png_ptr","DeclRefExpr",2821,2821,"png_structrp","png ptr","","png","701385478416"
"cmap_entries","DeclRefExpr",2822,2822,"unsigned int","cmap entries","","","704247060514"
"cmap_entries","DeclRefExpr",2823,2823,"unsigned int","cmap entries","","","700536214932"
"cmap_entries","DeclRefExpr",2825,2825,"unsigned int","cmap entries","","","702859805195"
"image","DeclRefExpr",2825,2825,"png_imagep","image","","image","700506497084"
"png_error","DeclRefExpr",2826,2826,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","701455154060"
"png_ptr","DeclRefExpr",2826,2826,"png_structrp","png ptr","","png","702728397667"
"i","DeclRefExpr",2828,2828,"unsigned int","i","","","701656573514"
"i","DeclRefExpr",2828,2828,"unsigned int","i","","","701271169545"
"cmap_entries","DeclRefExpr",2828,2828,"unsigned int","cmap entries","","","703436599404"
"i","DeclRefExpr",2828,2828,"unsigned int","i","","","703979524537"
"do_background","DeclRefExpr",2830,2830,"int","do background","do : Operations as part of Algorithms","background","702130971740"
"i","DeclRefExpr",2830,2830,"unsigned int","i","","","700155433977"
"num_trans","DeclRefExpr",2830,2830,"unsigned int","num trans","","","700967500182"
"trans","DeclRefExpr",2830,2830,"png_const_bytep","trans","","","701375762676"
"i","DeclRefExpr",2830,2830,"unsigned int","i","","","703243230805"
"trans","DeclRefExpr",2832,2832,"png_const_bytep","trans","","","701396458358"
"i","DeclRefExpr",2832,2832,"unsigned int","i","","","703531259710"
"png_create_colormap_entry","DeclRefExpr",2833,2833,"void (png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","700842106011"
"display","DeclRefExpr",2833,2833,"png_image_read_control *","display","display : Operations as part of Algorithms","","703998997621"
"i","DeclRefExpr",2833,2833,"unsigned int","i","","","701924638834"
"back_r","DeclRefExpr",2833,2833,"png_uint_32","back r","back : Data-Structure and its Components","","703134417495"
"back_g","DeclRefExpr",2833,2833,"png_uint_32","back g","back : Data-Structure and its Components","","701518955396"
"back_b","DeclRefExpr",2834,2834,"png_uint_32","back b","back : Data-Structure and its Components","","703617761670"
"output_encoding","DeclRefExpr",2834,2834,"int","output encoding","output : Data-Structure and its Components","","700832188978"
"png_create_colormap_entry","DeclRefExpr",2841,2841,"void (png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","703491348326"
"display","DeclRefExpr",2841,2841,"png_image_read_control *","display","display : Operations as part of Algorithms","","702331463041"
"i","DeclRefExpr",2841,2841,"unsigned int","i","","","700126893065"
"png_colormap_compose","DeclRefExpr",2842,2842,"png_uint_32 (png_image_read_control *, png_uint_32, int, png_uint_32, png_uint_32, int)","png colormap compose","compose : Operations as part of Algorithms","png","700628718028"
"display","DeclRefExpr",2842,2842,"png_image_read_control *","display","display : Operations as part of Algorithms","","700776488395"
"colormap","DeclRefExpr",2842,2842,"png_const_colorp","colormap","","","703512155459"
"i","DeclRefExpr",2842,2842,"unsigned int","i","","","703392617809"
"trans","DeclRefExpr",2843,2843,"png_const_bytep","trans","","","702031481679"
"i","DeclRefExpr",2843,2843,"unsigned int","i","","","702171090936"
"back_r","DeclRefExpr",2843,2843,"png_uint_32","back r","back : Data-Structure and its Components","","703328323489"
"output_encoding","DeclRefExpr",2843,2843,"int","output encoding","output : Data-Structure and its Components","","703003951110"
"png_colormap_compose","DeclRefExpr",2844,2844,"png_uint_32 (png_image_read_control *, png_uint_32, int, png_uint_32, png_uint_32, int)","png colormap compose","compose : Operations as part of Algorithms","png","702078765350"
"display","DeclRefExpr",2844,2844,"png_image_read_control *","display","display : Operations as part of Algorithms","","703555803179"
"colormap","DeclRefExpr",2844,2844,"png_const_colorp","colormap","","","701256466474"
"i","DeclRefExpr",2844,2844,"unsigned int","i","","","701620841032"
"trans","DeclRefExpr",2845,2845,"png_const_bytep","trans","","","703518053493"
"i","DeclRefExpr",2845,2845,"unsigned int","i","","","700535541669"
"back_g","DeclRefExpr",2845,2845,"png_uint_32","back g","back : Data-Structure and its Components","","703146224762"
"output_encoding","DeclRefExpr",2845,2845,"int","output encoding","output : Data-Structure and its Components","","702844713635"
"png_colormap_compose","DeclRefExpr",2846,2846,"png_uint_32 (png_image_read_control *, png_uint_32, int, png_uint_32, png_uint_32, int)","png colormap compose","compose : Operations as part of Algorithms","png","701223846590"
"display","DeclRefExpr",2846,2846,"png_image_read_control *","display","display : Operations as part of Algorithms","","703633816016"
"colormap","DeclRefExpr",2846,2846,"png_const_colorp","colormap","","","704061491271"
"i","DeclRefExpr",2846,2846,"unsigned int","i","","","703578957180"
"trans","DeclRefExpr",2847,2847,"png_const_bytep","trans","","","702835799420"
"i","DeclRefExpr",2847,2847,"unsigned int","i","","","701713491911"
"back_b","DeclRefExpr",2847,2847,"png_uint_32","back b","back : Data-Structure and its Components","","703716607930"
"output_encoding","DeclRefExpr",2847,2847,"int","output encoding","output : Data-Structure and its Components","","703766170149"
"output_encoding","DeclRefExpr",2848,2848,"int","output encoding","output : Data-Structure and its Components","","703894980319"
"trans","DeclRefExpr",2848,2848,"png_const_bytep","trans","","","702359104137"
"i","DeclRefExpr",2848,2848,"unsigned int","i","","","701404236798"
"trans","DeclRefExpr",2849,2849,"png_const_bytep","trans","","","702433061502"
"i","DeclRefExpr",2849,2849,"unsigned int","i","","","701396714248"
"output_encoding","DeclRefExpr",2850,2850,"int","output encoding","output : Data-Structure and its Components","","703075295722"
"png_create_colormap_entry","DeclRefExpr",2855,2855,"void (png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","702073171279"
"display","DeclRefExpr",2855,2855,"png_image_read_control *","display","display : Operations as part of Algorithms","","702311115845"
"i","DeclRefExpr",2855,2855,"unsigned int","i","","","700187586617"
"colormap","DeclRefExpr",2855,2855,"png_const_colorp","colormap","","","703195117115"
"i","DeclRefExpr",2855,2855,"unsigned int","i","","","703025231691"
"colormap","DeclRefExpr",2856,2856,"png_const_colorp","colormap","","","700767742372"
"i","DeclRefExpr",2856,2856,"unsigned int","i","","","701129124141"
