phrase,concept,most_sim_1,score_1,most_sim_2,score_2,most_sim_3,score_3,most_sim_4,score_4,most_sim_5,score_5,most_sim_6,score_6,most_sim_7,score_7,most_sim_8,score_8,most_sim_9,score_9,most_sim_10,score_10
adjust,comments,adjustment,0.6421221494674683,readjust,0.5913483500480652,recalculate,0.551697850227356,adjustable,0.5484466552734375,resize,0.5449284911155701,according,0.521271288394928,re-size,0.5151199102401733,reposition,0.5029757618904114,tweak,0.5004631876945496,re-adjust,0.4912604093551636
got,comments,mant,0.3228800892829895,gura,0.3165903687477112,obstinate,0.3164955973625183,fierce,0.3141677975654602,nikolic,0.31050166487693787,retarded,0.30593693256378174,rushed,0.3048703670501709,ldexp,0.30384141206741333,succumb,0.30222010612487793,slapped,0.30102741718292236
associate,comments,correspond,0.6860368847846985,represent,0.5858322381973267,belong,0.5230807662010193,respective,0.5115350484848022,relate,0.48110687732696533,identify,0.47510528564453125,refer,0.47481390833854675,assign,0.4734819829463959,specify,0.46862906217575073,specific,0.4643300473690033
tcp-nodelay,comments,udp,0.7445307970046997,keepalive,0.6683017611503601,sctp,0.6165316700935364,socket,0.5770070552825928,nagle,0.5606794357299805,sndbuf,0.5385750532150269,keepalife,0.5366597175598145,dccp,0.5327099561691284,slow-start,0.5143038034439087,rcvbuf,0.5134632587432861
argument,comments,arguement,0.6266131401062012,pass,0.5505489706993103,positional,0.5269023180007935,vararg,0.5242859125137329,parameter,0.5195781588554382,constructor,0.4853818416595459,paramter,0.4763406217098236,arugment,0.4748239517211914,variadic,0.47269248962402344,deduce,0.4650036096572876
filter,comments,fitler,0.5679760575294495,ilter,0.5450670123100281,unfiltered,0.5260746479034424,myfilter,0.509738564491272,unfilter,0.5045907497406006,fltr,0.4942165017127991,bloom,0.491204172372818,pre-filter,0.4880581498146057,low-pas,0.4796730875968933,non-filtered,0.4758304953575134
onto,comments,underneath,0.48059189319610596,ontop,0.4799107611179352,grafted,0.4589083790779114,basical,0.44978848099708557,overlaid,0.44526687264442444,popped,0.44365429878234863,back,0.44292715191841125,overlayed,0.44276168942451477,together,0.421358197927475,tacked,0.42075666785240173
lineptr,comments,getdelim,0.6525525450706482,linelen,0.5217602252960205,maxline,0.5090726017951965,linep,0.4921497702598572,nmemb,0.46330374479293823,linebuf,0.4625135362148285,fgetc,0.45564544200897217,fileptr,0.45316025614738464,nline,0.4480837881565094,nchr,0.44788622856140137
primary,comments,foreign,0.7302526235580444,autoincrement,0.6805137991905212,secondary,0.6509169340133667,foriegn,0.6400692462921143,primay,0.5986254811286926,auto-increment,0.5693295001983643,foregin,0.555917501449585,non-primary,0.5365048050880432,primery,0.5312157869338989,forign,0.5305945873260498
restrict,comments,unrestricted,0.593956708908081,restriction,0.5308376550674438,disallow,0.5003767609596252,permit,0.49007123708724976,allow,0.48756855726242065,forbidd,0.47890108823776245,forbidden,0.46613019704818726,restict,0.4655129313468933,constrain,0.4621807634830475,restrictive,0.46156373620033264
blocknum,comments,datablock,0.5407392978668213,bavail,0.5329499244689941,totalsize,0.530132532119751,blocksize,0.5187482833862305,blocknumber,0.49989214539527893,frsize,0.4960823655128479,blksize,0.49328726530075073,reporthook,0.4836631417274475,bfree,0.4832340478897095,tblock,0.4808175563812256
top,comments,bottom,0.8634967803955078,left,0.667410135269165,margin,0.5643104314804077,right,0.5353137254714966,middle,0.48766279220581055,topmost,0.4865730404853821,corner,0.4694368839263916,absolute,0.45613759756088257,position,0.45540422201156616,height,0.45374464988708496
tok,comments,token,0.5822317004203796,tokenize,0.5720768570899963,tokenizer,0.5534777641296387,strtok,0.5168981552124023,lex,0.5126732587814331,subtoken,0.5097465515136719,lexeme,0.5058200359344482,tkn,0.5030779838562012,lexer,0.5015497207641602,toktype,0.4994330406188965
tom,comments,jim,0.8233579993247986,mike,0.8186602592468262,jerry,0.8043649196624756,andy,0.7792533040046692,jill,0.7595930099487305,dave,0.7591790556907654,amy,0.757659375667572,harry,0.7528488636016846,pete,0.7498749494552612,jame,0.7381709814071655
percentage,comments,percent,0.8169260025024414,proportion,0.7481375336647034,perc,0.5896971225738525,average,0.5858481526374817,total,0.5832253694534302,fraction,0.539069652557373,ratio,0.5334879159927368,percentile,0.532401442527771,pct,0.482260525226593,calculate,0.48063743114471436
xml-like,comments,xml-file,0.40953630208969116,schema,0.3846389651298523,rdf,0.3524878919124603,table-like,0.3480214476585388,xmldatum,0.34467795491218567,xquery,0.3431677222251892,graphdraw,0.33949095010757446,oagi,0.3320985436439514,non-xml,0.33060020208358765,liek,0.3270629942417145
tool,comments,automate,0.5474324226379395,toolset,0.5431843400001526,ide,0.5205085277557373,tip,0.5035998821258545,software,0.4819357991218567,plug-in,0.47751638293266296,developer,0.4645959734916687,freeware,0.46230819821357727,command-line,0.4608977138996124,automation,0.45804262161254883
took,comments,mintue,0.5564888119697571,aprox,0.5370736122131348,minut,0.520575225353241,afer,0.46061697602272034,one-second,0.4574003219604492,mili,0.454204261302948,somtime,0.45294666290283203,minuet,0.4525795578956604,warmed,0.4472559690475464,nanosec,0.4440837502479553
alloced,comments,alloc,0.6292169690132141,malloc-ed,0.6082528233528137,malloced,0.6077128648757935,newly-allocated,0.5734108686447144,de-allocated,0.5586408376693726,deallocat,0.5533814430236816,alloc-init,0.5477194786071777,alocate,0.5421433448791504,auto-released,0.5315842628479004,alocated,0.5257905721664429
server-dependent,comments,sever,0.5406674146652222,dependant,0.49415135383605957,client,0.4379008412361145,depend,0.4025418758392334,webserver,0.39151203632354736,web-server,0.37052658200263977,dns-server,0.37005043029785156,svr,0.3678745627403259,host,0.3673468232154846,balancer,0.3655545115470886
end-of-headers,comments,begin,0.7268405556678772,start,0.5903339982032776,sub,0.532414436340332,else,0.5097127556800842,elsif,0.4709831476211548,beg,0.45337238907814026,decelerat,0.4337441027164459,endp,0.4311537742614746,strt,0.4169359803199768,def,0.41589611768722534
expn,comments,aexp,0.5097908973693848,bexp,0.49961134791374207,exp,0.4967610836029053,unaryop,0.4634060263633728,expi,0.4623591899871826,subexp,0.4539942741394043,lexp,0.4527283012866974,topop,0.4489319324493408,binaryop,0.44011473655700684,dexp,0.4370127320289612
fashion,comments,manner,0.8748172521591187,way,0.4546431601047516,whilst,0.4383605122566223,round-robin,0.4054211676120758,paradigm,0.39038461446762085,seamless,0.37855976819992065,somewhat,0.3715756833553314,fasion,0.37011945247650146,approach,0.36641955375671387,operate,0.36424320936203003
ftp-ssl-control,comments,sftp,0.5662167072296143,ssh,0.5024092793464661,smtp,0.4937310218811035,protocol,0.4633601903915405,secure,0.46063661575317383,scp,0.4579862654209137,filezilla,0.44356870651245117,server,0.44285857677459717,host,0.4372389316558838,remote,0.4326227307319641
raw,comments,data,0.4289878308773041,byte,0.3778194785118103,sanitize,0.37197694182395935,endraw,0.37140411138534546,pre-processed,0.37129735946655273,convert,0.36683446168899536,unfiltered,0.36556822061538696,rawdatum,0.36462587118148804,hdm,0.36419540643692017,uncompressed,0.351921409368515
reauthenticate,comments,re-authenticate,0.7388817667961121,re-login,0.6813762187957764,re-authorize,0.6589247584342957,re-authentication,0.6546972393989563,autenticate,0.6416952610015869,reauthentication,0.6340030431747437,relogin,0.6112874150276184,rerequest,0.5836025476455688,access-token,0.5739728212356567,authentificate,0.5580692887306213
contact,comments,contac,0.570911705493927,contactlist,0.5424291491508484,contactid,0.5152691006660461,contactu,0.5150101780891418,telephone,0.5101246237754822,phonebook,0.5094142556190491,addressbook,0.49727460741996765,phone,0.49210354685783386,allcontact,0.48836591839790344,enquiry,0.4882274270057678
delay-seconds,comments,latency,0.6703365445137024,jitter,0.6395359039306641,duration,0.5867682695388794,delayed,0.564655601978302,rtt,0.5547356605529785,tim,0.5511304140090942,timeout,0.5509852766990662,millisecond,0.5497235059738159,wait,0.5439226627349854,msec,0.5338737964630127
though,comments,although,0.7164655923843384,anyway,0.6201722621917725,odd,0.5872170329093933,perhap,0.5817762613296509,bother,0.5557045936584473,tho,0.5549401640892029,since,0.5548715591430664,obvious,0.5539533495903015,probab,0.5441407561302185,even,0.5391559600830078
glob,comments,listdir,0.6798113584518433,fnmatch,0.6637977361679077,iglob,0.6291245222091675,filelist,0.6226650476455688,scandir,0.6143038272857666,globb,0.6042274832725525,dirpath,0.603051483631134,subdir,0.5579828023910522,chdir,0.5533980131149292,readdir,0.5477030277252197
bsd,comments,solari,0.6409235000610352,linux,0.6350482702255249,freebsd,0.6181265115737915,gnu,0.6051084399223328,gpl,0.5609778165817261,netbsd,0.5596776604652405,unix,0.5401166677474976,lgpl,0.536060631275177,free,0.5342251062393188,openbsd,0.5286450982093811
<draft-murchison-sasl-login-00txt>,comments,authentication,0.6771772503852844,auth,0.6616615653038025,authenticate,0.6489102244377136,logout,0.5891355276107788,authentification,0.5748388767242432,authetication,0.5553561449050903,sso,0.5407599210739136,gssapi,0.5324792861938477,authen,0.522559404373169,password,0.5160866379737854
flow,comments,stackover,0.4879920482635498,subflow,0.47050294280052185,outflow,0.4415811002254486,sub-flow,0.4290280342102051,per-flow,0.4216930568218231,inflow,0.41106998920440674,preflow,0.40585970878601074,cflow,0.40466415882110596,flow-based,0.3989332914352417,cross-flow,0.39560818672180176
enterprise,comments,infrastructure,0.5656014680862427,corporate,0.5586929321289062,architect,0.5434985160827637,soa,0.5433470606803894,e-busines,0.5280369520187378,in-house,0.5271880626678467,management,0.5259625911712646,deployment,0.49791932106018066,on-premise,0.49720609188079834,deployed,0.4940432906150818
section,comments,subsection,0.8131856918334961,sect,0.6745215654373169,sub-section,0.6473503708839417,chapter,0.5748391151428223,brief,0.5268204808235168,subsubsection,0.4781467616558075,appendix,0.4674713611602783,secion,0.4324999451637268,paper,0.41530776023864746,remark,0.39312544465065
yank,comments,yanked,0.7493640780448914,ctrl-v,0.632276177406311,linewise,0.631443977355957,c-y,0.6236746311187744,vnoremap,0.6042876243591309,m-w,0.5797208547592163,ctrl-r,0.5771138668060303,nnoremap,0.5655451416969299,c-k,0.546968936920166,ctrl-x,0.5464849472045898
random,comments,rand,0.7545269727706909,rnd,0.6747418642044067,randint,0.5977699756622314,pseudo-random,0.5786298513412476,randomizer,0.5772374868392944,uniform,0.5705390572547913,seed,0.568293035030365,uniformly-distributed,0.5642836093902588,randome,0.5559141635894775,prng,0.5409641265869141
0-length,comments,lenght,0.6406804323196411,len,0.6287835836410522,substr,0.5796117782592773,max,0.5284627676010132,char,0.4963657259941101,strlen,0.49410295486450195,size,0.4894105792045593,byte,0.48220762610435486,lenth,0.4707385301589966,variable,0.46892398595809937
bail,comments,halt,0.45036259293556213,abort,0.44296836853027344,exhaust,0.4366595149040222,eagain,0.4274976849555969,goto,0.42666739225387573,badarg,0.42034369707107544,fail,0.4157617688179016,continue,0.4146021604537964,terminate,0.4107351005077362,eintr,0.40823227167129517
availability,comments,reliability,0.60921311378479,unavailability,0.5619627237319946,utilization,0.5214271545410156,available,0.5042611360549927,dependability,0.5035998225212097,unavailable,0.49472278356552124,durability,0.49302107095718384,availablity,0.48884326219558716,downtime,0.48192721605300903,manageability,0.4808989465236664
bodytext,comments,textbody,0.5059998035430908,postcontent,0.4809516370296478,texttext,0.4598134756088257,titletext,0.458823025226593,maintext,0.4565584063529968,maketitle,0.4484214186668396,replyto,0.4451138973236084,subheadline,0.434636652469635,betreff,0.43203288316726685,subhead,0.42312198877334595
spite,comments,despite,0.8826459050178528,undoubted,0.6470974683761597,owe,0.6389542818069458,nonetheles,0.630968451499939,nevertheles,0.6169936060905457,notwithstand,0.6006035804748535,remarkable,0.5951008796691895,inherent,0.5862010717391968,virtue,0.5821512937545776,due,0.5609681606292725
announce,comments,announc,0.8266633152961731,announcement,0.7164576053619385,upcom,0.582239031791687,advertise,0.5379672050476074,spokesman,0.486222505569458,adopter,0.4750652313232422,discontinue,0.4733012616634369,advertised,0.4656200408935547,late,0.45474183559417725,inform,0.4467637538909912
hpux,comments,hp-ux,0.7822420597076416,solari,0.7307883501052856,aix,0.7053141593933105,irix,0.703495979309082,suno,0.6451186537742615,sparcv,0.6116393208503723,sparc,0.5797537565231323,unix,0.5655169486999512,powerpc,0.5654455423355103,netbsd,0.5614793300628662
despite,comments,spite,0.8826459050178528,due,0.6710336804389954,although,0.6345099210739136,nevertheles,0.6344858407974243,apparent,0.6235761642456055,lack,0.5980533361434937,believe,0.5926992297172546,nonetheles,0.5917198061943054,suffer,0.5816792845726013,undoubted,0.5766652822494507
report,comments,ssr,0.609042227268219,rpt,0.5841947793960571,reprot,0.552294909954071,subreport,0.5481871366500854,repot,0.5200414657592773,sub-report,0.5174863934516907,myreport,0.5120241641998291,reportname,0.5076801776885986,rdlc,0.4856751561164856,bmbm,0.4833758473396301
detection,comments,detect,0.7402764558792114,detector,0.6371186971664429,identification,0.5139109492301941,anoma,0.5088719129562378,recognition,0.5042895078659058,prevention,0.48323854804039,classification,0.4696550965309143,mitigation,0.469565212726593,intrusion,0.46302130818367004,detec,0.4464436173439026
nul,comments,findstr,0.6414142847061157,errorlevel,0.6351735591888428,delim,0.6049546599388123,endlocal,0.6029483079910278,terminator,0.5732595324516296,usebackq,0.5390132665634155,equ,0.531549334526062,nobreak,0.5205438733100891,goto,0.5134168267250061,neq,0.503887414932251
num,comments,number,0.518875002861023,int,0.5170024633407593,count,0.4994308054447174,rand,0.4655139744281769,den,0.45151233673095703,numrow,0.4494323432445526,len,0.44082921743392944,denom,0.4399380087852478,numl,0.431772917509079,total,0.43002617359161377
on-demand,comments,electricity,0.514828622341156,on-demand,0.510079562664032,demand-response,0.4878266751766205,pric,0.4788905382156372,per-unit,0.4695420265197754,tariff,0.4633601903915405,renewable,0.46048232913017273,cost,0.45457348227500916,subsidized,0.45205724239349365,upfront,0.4520381689071655
approach,comments,technique,0.7175735235214233,solution,0.5732700228691101,paradigm,0.5509672164916992,aproach,0.5396511554718018,alternative,0.5367094278335571,way,0.5335071086883545,methodology,0.5200263261795044,imho,0.5053756237030029,advantage,0.4950844943523407,imo,0.48818498849868774
confusion,comments,ambiguity,0.6121788620948792,misinterpretation,0.5406312942504883,misunderstand,0.4909649193286896,clash,0.4887571632862091,confuse,0.4885070323944092,mislead,0.4855731129646301,weirdnes,0.47756093740463257,inconvenience,0.45524412393569946,clutter,0.4547828435897827,pitfall,0.45457276701927185
nsec,comments,timespec,0.6582595705986023,timeval,0.6336085796356201,gettimeofday,0.6213870048522949,usec,0.60532546043396,msec,0.5875455141067505,sec,0.5657730102539062,microsec,0.5523602962493896,nanosec,0.5510962605476379,millisec,0.5487597584724426,usecond,0.5449665784835815
improve,comments,enhance,0.7491763830184937,improvement,0.699824333190918,degrade,0.6157497763633728,sacrifice,0.5996200442314148,hurt,0.5972059965133667,deteriorate,0.5934727191925049,worsen,0.5375678539276123,enhancement,0.5352291464805603,impact,0.5268943309783936,benefit,0.5220005512237549
dump-header,comments,dumped,0.4574930667877197,dumper,0.43017804622650146,content-length,0.41012462973594666,hearder,0.40443921089172363,csv,0.39770209789276123,payload,0.39175963401794434,hdr,0.3874698281288147,content-range,0.3830634355545044,content-type,0.3807557225227356,footer,0.37930023670196533
